number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
1559, 0.38398, 0.17038, 0.170784, 0.105248, 0.092519, 0.071947, 0.005143, 0.780601, 0.451098, 0.555179, 0.456596, 16.67
1560, 0.387374, 0.166261, 0.170178, 0.102927, 0.092885, 0.075381, 0.004993, 0.569785, 0.505837, 0.485274, 0.46141, 18.72
1561, 0.364011, 0.181244, 0.176207, 0.105713, 0.097238, 0.07055, 0.005037, 0.554123, 0.550428, 0.606145, 0.584584, 19.5
1562, 0.361609, 0.176785, 0.179967, 0.11375, 0.091305, 0.071242, 0.005341, 0.640527, 0.542456, 0.570977, 0.411645, 19.88
1563, 0.395139, 0.173745, 0.164488, 0.105645, 0.080769, 0.070719, 0.009497, 0.502856, 0.419981, 0.557262, 0.620398, 17.19
1564, 0.394341, 0.170435, 0.163258, 0.100881, 0.08729, 0.076154, 0.007641, 0.525644, 0.468286, 0.638249, 0.511802, 19.18
1565, 0.401141, 0.169646, 0.161303, 0.106056, 0.077819, 0.073675, 0.01036, 0.508066, 0.39758, 0.548839, 0.524033, 18.02
1566, 0.367378, 0.179197, 0.170044, 0.111213, 0.097977, 0.069326, 0.004865, 0.630116, 0.449979, 0.521058, 0.467049, 21.37
1567, 0.393741, 0.176773, 0.159664, 0.108356, 0.081846, 0.067883, 0.011737, 0.482612, 0.502304, 0.61392, 0.582917, 16.25
1568, 0.390835, 0.172229, 0.167158, 0.102254, 0.083268, 0.074992, 0.009264, 0.553118, 0.525533, 0.657384, 0.55586, 17.41
1569, 0.395476, 0.174633, 0.157463, 0.111775, 0.082716, 0.068737, 0.009201, 0.421613, 0.412848, 0.612862, 0.58441, 18.33
1570, 0.409238, 0.171755, 0.157264, 0.103622, 0.08051, 0.067568, 0.010043, 0.542029, 0.451155, 0.650956, 0.6065, 18.04
1571, 0.395384, 0.17166, 0.165572, 0.102032, 0.080662, 0.076726, 0.007963, 0.468682, 0.394354, 0.617725, 0.65188, 19.12
1572, 0.374972, 0.18391, 0.163442, 0.108091, 0.084627, 0.075138, 0.00982, 0.509979, 0.644303, 0.616222, 0.54156, 17.59
1573, 0.394448, 0.176466, 0.159238, 0.099289, 0.084347, 0.076428, 0.009784, 0.576116, 0.573594, 0.696402, 0.497469, 19.23
1574, 0.384053, 0.170004, 0.170926, 0.110051, 0.092613, 0.066706, 0.005646, 0.56515, 0.512237, 0.559965, 0.478007, 17.75
1575, 0.40937, 0.169011, 0.161133, 0.103247, 0.083725, 0.066058, 0.007456, 0.599926, 0.458519, 0.596062, 0.660297, 16.74
1576, 0.388323, 0.177168, 0.168261, 0.10682, 0.083082, 0.071526, 0.004821, 0.653219, 0.483018, 0.576339, 0.491264, 18.22
1577, 0.380888, 0.166252, 0.143109, 0.117682, 0.10821, 0.070134, 0.013726, 0.508867, 0.534559, 0.621979, 0.242535, 16.46
1578, 0.377288, 0.166165, 0.166611, 0.116754, 0.092846, 0.074526, 0.00581, 0.61635, 0.331715, 0.398932, 0.415024, 16.01
1579, 0.412901, 0.1595, 0.15937, 0.105598, 0.088971, 0.068693, 0.004968, 0.805857, 0.402374, 0.591615, 0.482876, 17.73
1580, 0.363655, 0.17641, 0.173716, 0.114157, 0.095666, 0.069929, 0.006467, 0.677439, 0.56661, 0.591339, 0.365164, 20.27
1581, 0.394154, 0.173977, 0.159161, 0.102635, 0.089789, 0.068971, 0.011313, 0.479579, 0.464572, 0.52527, 0.536239, 17.35
1582, 0.393881, 0.178541, 0.159002, 0.104382, 0.084806, 0.06805, 0.011339, 0.480194, 0.431832, 0.593103, 0.524569, 18.12
1583, 0.387847, 0.173213, 0.168038, 0.106393, 0.084504, 0.069655, 0.01035, 0.562925, 0.537201, 0.629602, 0.630117, 19.13
1584, 0.411183, 0.170549, 0.157233, 0.102893, 0.084477, 0.06888, 0.004785, 0.481728, 0.375037, 0.485013, 0.412809, 18.49
1585, 0.370472, 0.17778, 0.161156, 0.116646, 0.096225, 0.072657, 0.005063, 0.616166, 0.587401, 0.491229, 0.331483, 17.37
1586, 0.388488, 0.168828, 0.169408, 0.109325, 0.091628, 0.06767, 0.004653, 0.533294, 0.44427, 0.529182, 0.521439, 18.04
1587, 0.379292, 0.183828, 0.155808, 0.110665, 0.089732, 0.068689, 0.011985, 0.473129, 0.680765, 0.73788, 0.554731, 19.23
1588, 0.381427, 0.184497, 0.155289, 0.105598, 0.092155, 0.06862, 0.012413, 0.49327, 0.46949, 0.60887, 0.570101, 18.98
1589, 0.375986, 0.173992, 0.167742, 0.114907, 0.087659, 0.068487, 0.011227, 0.387294, 0.482211, 0.510353, 0.487057, 19.73
1590, 0.345865, 0.176571, 0.177054, 0.125239, 0.098097, 0.07077, 0.006405, 0.642801, 0.639048, 0.637619, 0.501392, 18.03
1591, 0.374668, 0.16722, 0.175631, 0.113251, 0.097001, 0.066991, 0.005238, 0.68708, 0.522372, 0.613299, 0.446352, 18.78
1592, 0.370953, 0.159577, 0.147424, 0.125456, 0.111166, 0.070084, 0.015339, 0.482552, 0.544748, 0.60354, 0.370645, 17.99
1593, 0.368389, 0.170552, 0.169683, 0.117312, 0.095961, 0.072336, 0.005768, 0.59993, 0.582653, 0.595085, 0.634433, 17.32
1594, 0.382986, 0.175684, 0.169801, 0.102755, 0.091082, 0.072855, 0.004837, 0.595333, 0.506473, 0.60161, 0.454708, 16.55
1595, 0.38455, 0.179719, 0.154608, 0.109425, 0.090623, 0.070479, 0.010597, 0.397194, 0.629191, 0.651408, 0.54114, 19.78
1596, 0.348986, 0.179591, 0.175341, 0.119063, 0.098222, 0.072534, 0.006264, 0.619521, 0.480615, 0.62304, 0.699687, 18.23
1597, 0.390002, 0.17239, 0.163417, 0.104812, 0.09283, 0.071345, 0.005206, 0.545799, 0.396591, 0.435866, 0.542032, 18.49
1598, 0.382401, 0.178808, 0.168083, 0.106854, 0.087328, 0.066182, 0.010344, 0.483983, 0.445999, 0.720848, 0.609516, 19.06
1599, 0.38187, 0.181489, 0.158633, 0.105171, 0.088383, 0.074898, 0.009556, 0.456381, 0.532115, 0.698161, 0.54614, 19.5
1600, 0.404145, 0.16918, 0.164415, 0.100493, 0.081888, 0.071663, 0.008216, 0.510922, 0.421218, 0.559795, 0.553051, 17.49
1601, 0.40342, 0.170412, 0.158678, 0.104845, 0.083315, 0.069257, 0.010073, 0.456626, 0.507235, 0.601754, 0.518059, 17.33
1602, 0.409668, 0.172706, 0.1585, 0.101638, 0.08291, 0.069717, 0.00486, 0.525835, 0.518284, 0.582694, 0.507577, 19.49
1603, 0.407957, 0.163238, 0.160941, 0.108647, 0.084538, 0.070084, 0.004596, 0.545976, 0.541098, 0.499759, 0.40897, 17.66
1604, 0.367642, 0.163946, 0.186934, 0.110429, 0.096717, 0.069037, 0.005295, 0.694719, 0.526759, 0.572327, 0.539885, 16.76
1605, 0.381762, 0.186966, 0.164265, 0.108896, 0.088904, 0.065116, 0.004091, 0.792594, 0.567006, 0.551306, 0.409411, 17.29
1606, 0.383728, 0.183784, 0.157894, 0.106822, 0.086673, 0.070233, 0.010867, 0.524741, 0.627156, 0.670941, 0.404994, 18.64
1607, 0.380357, 0.172959, 0.175399, 0.1041, 0.092011, 0.070368, 0.004805, 0.718362, 0.545014, 0.586181, 0.505263, 19.62
1608, 0.393386, 0.172504, 0.167169, 0.110496, 0.080533, 0.067105, 0.008806, 0.456613, 0.538736, 0.60288, 0.512819, 18.72
1609, 0.342443, 0.182936, 0.187116, 0.111786, 0.099153, 0.0713, 0.005267, 0.585597, 0.528276, 0.650467, 0.42087, 19.02
1610, 0.381526, 0.178128, 0.163937, 0.111045, 0.08246, 0.070788, 0.012116, 0.463252, 0.483866, 0.60892, 0.477072, 20.15
1611, 0.381902, 0.176991, 0.161569, 0.109275, 0.086097, 0.074388, 0.009779, 0.424512, 0.58153, 0.740499, 0.561347, 21.56
1612, 0.381737, 0.168753, 0.174864, 0.105397, 0.097114, 0.066835, 0.005301, 0.601583, 0.514519, 0.528249, 0.485976, 19.64
1613, 0.368408, 0.170979, 0.173941, 0.113011, 0.098501, 0.068585, 0.006575, 0.475357, 0.658763, 0.643457, 0.529207, 18
1614, 0.398898, 0.158105, 0.168084, 0.105991, 0.091122, 0.072709, 0.00509, 0.704125, 0.450385, 0.538452, 0.451952, 17.08
1615, 0.374744, 0.17731, 0.168581, 0.106401, 0.093569, 0.074453, 0.004942, 0.759188, 0.566939, 0.687498, 0.442565, 18.97
1616, 0.393825, 0.175367, 0.15464, 0.108862, 0.087627, 0.0697, 0.009979, 0.466291, 0.588526, 0.596046, 0.411115, 18.92
1617, 0.384953, 0.167655, 0.142448, 0.119848, 0.103398, 0.071123, 0.010575, 0.52669, 0.620373, 0.652274, 0.290932, 18.97
1618, 0.377308, 0.163409, 0.144682, 0.120782, 0.107747, 0.07185, 0.014222, 0.562383, 0.669501, 0.636975, 0.375882, 16.95
1619, 0.365461, 0.173136, 0.178283, 0.10923, 0.097192, 0.071405, 0.005293, 0.636424, 0.421411, 0.530932, 0.53687, 19.22
1620, 0.379923, 0.176558, 0.171809, 0.103575, 0.092277, 0.072352, 0.003506, 0.675996, 0.436726, 0.577767, 0.55652, 20.08
1621, 0.375538, 0.168201, 0.148687, 0.114668, 0.107746, 0.072457, 0.012702, 0.644961, 0.6669, 0.725855, 0.36071, 17.83
1622, 0.401527, 0.17567, 0.164996, 0.099409, 0.087733, 0.066106, 0.004559, 0.659246, 0.525209, 0.521967, 0.409672, 17.04
1623, 0.378843, 0.168262, 0.141626, 0.119372, 0.106432, 0.071918, 0.013548, 0.663328, 0.58259, 0.646235, 0.327541, 17.37
1624, 0.363645, 0.179067, 0.175456, 0.111905, 0.093229, 0.071017, 0.00568, 0.520722, 0.508958, 0.501446, 0.462636, 18.48
1625, 0.378245, 0.173571, 0.180658, 0.100394, 0.090199, 0.072159, 0.004774, 0.477715, 0.651387, 0.583129, 0.460836, 20.11
1626, 0.376386, 0.172206, 0.175446, 0.110292, 0.089204, 0.071504, 0.004962, 0.605308, 0.465123, 0.483602, 0.452651, 20.18
1627, 0.386205, 0.169068, 0.162038, 0.112083, 0.095114, 0.070805, 0.004686, 0.590978, 0.55234, 0.564475, 0.484986, 17.68
1628, 0.390754, 0.168946, 0.163408, 0.108323, 0.093723, 0.069835, 0.005011, 0.707275, 0.51678, 0.56771, 0.409968, 17.61
1629, 0.399536, 0.176702, 0.160977, 0.102393, 0.087748, 0.067671, 0.004973, 0.574675, 0.482035, 0.502463, 0.504241, 17.82
1630, 0.414166, 0.162261, 0.159677, 0.105224, 0.086949, 0.067355, 0.004369, 0.685108, 0.428445, 0.482436, 0.507743, 17.4
1631, 0.382468, 0.17558, 0.164662, 0.11072, 0.089903, 0.071737, 0.004931, 0.672988, 0.527305, 0.534867, 0.399653, 17.34
1632, 0.416108, 0.168232, 0.151149, 0.100648, 0.091052, 0.068349, 0.004462, 0.612275, 0.348396, 0.535507, 0.382962, 19.82
1633, 0.387302, 0.178996, 0.158655, 0.10342, 0.08932, 0.071234, 0.011073, 0.420551, 0.556574, 0.750044, 0.444271, 19.49
1634, 0.371672, 0.172217, 0.143792, 0.117796, 0.106171, 0.076096, 0.012256, 0.52573, 0.547043, 0.650355, 0.365108, 19.34
1635, 0.378194, 0.177659, 0.174127, 0.107276, 0.088026, 0.07001, 0.00471, 0.654714, 0.463878, 0.484776, 0.456323, 20.18
1636, 0.386409, 0.173671, 0.162987, 0.107186, 0.095866, 0.068665, 0.005215, 0.725738, 0.545059, 0.613551, 0.378487, 18.65
1637, 0.3666, 0.181158, 0.171322, 0.108498, 0.096805, 0.069818, 0.005799, 0.574649, 0.456474, 0.536745, 0.455015, 18.41
1638, 0.405141, 0.167622, 0.162297, 0.104863, 0.084782, 0.069749, 0.005547, 0.567422, 0.418979, 0.506824, 0.485195, 17.13
1639, 0.385964, 0.175889, 0.163711, 0.10832, 0.094705, 0.066525, 0.004886, 0.673404, 0.462998, 0.608984, 0.40602, 17.92
1640, 0.391422, 0.167558, 0.168697, 0.105776, 0.095301, 0.065715, 0.005531, 0.825557, 0.500631, 0.594662, 0.498893, 17.51
1641, 0.381547, 0.181432, 0.158851, 0.103246, 0.090828, 0.071995, 0.012102, 0.489888, 0.508312, 0.643401, 0.546731, 17.41
1642, 0.379279, 0.173215, 0.16584, 0.109219, 0.093627, 0.072719, 0.006102, 0.7019, 0.508393, 0.612943, 0.442403, 16.6
1643, 0.369979, 0.178451, 0.163743, 0.115434, 0.098494, 0.068889, 0.005009, 0.556828, 0.56372, 0.619447, 0.411805, 18.83
1644, 0.360871, 0.182846, 0.173933, 0.11096, 0.09431, 0.072241, 0.00484, 0.602106, 0.529144, 0.526443, 0.435742, 20.25
1645, 0.394805, 0.168163, 0.165625, 0.107761, 0.090183, 0.0685, 0.004964, 0.49327, 0.503288, 0.516129, 0.462783, 17.62
1646, 0.375235, 0.176663, 0.165542, 0.115248, 0.09297, 0.070377, 0.003965, 0.726829, 0.667102, 0.69269, 0.428079, 18.95
1647, 0.390201, 0.177102, 0.157395, 0.106885, 0.088785, 0.068704, 0.010928, 0.439241, 0.625216, 0.656005, 0.527613, 16.26
1648, 0.387952, 0.181972, 0.150655, 0.104279, 0.09198, 0.072262, 0.010899, 0.53921, 0.565182, 0.659654, 0.535903, 18.59
1649, 0.399014, 0.173937, 0.151978, 0.100654, 0.090792, 0.073468, 0.010158, 0.56027, 0.512686, 0.591772, 0.528939, 18.67
1650, 0.370931, 0.181882, 0.161907, 0.108491, 0.095458, 0.075333, 0.005998, 0.649883, 0.598814, 0.661726, 0.477587, 19.11
1651, 0.398892, 0.169967, 0.157612, 0.100654, 0.090633, 0.072888, 0.009354, 0.503764, 0.603372, 0.746208, 0.542692, 19.39
1652, 0.381713, 0.169811, 0.169848, 0.112528, 0.089508, 0.072055, 0.004538, 0.569705, 0.587088, 0.515105, 0.499382, 16.54
1653, 0.389975, 0.17627, 0.159845, 0.106928, 0.094487, 0.067699, 0.004795, 0.770302, 0.549132, 0.563799, 0.459791, 19.04
1654, 0.390244, 0.172216, 0.155248, 0.112537, 0.09384, 0.070634, 0.00528, 0.627371, 0.401356, 0.496769, 0.501587, 19.9
1655, 0.392425, 0.178665, 0.155996, 0.108797, 0.092274, 0.066673, 0.005169, 0.583768, 0.427683, 0.453927, 0.488284, 18.81
1656, 0.382961, 0.166414, 0.143587, 0.11467, 0.104062, 0.073978, 0.014329, 0.544007, 0.591243, 0.693506, 0.314397, 17.7
1657, 0.394662, 0.175622, 0.155383, 0.108031, 0.08612, 0.06908, 0.011103, 0.477521, 0.522924, 0.588824, 0.460493, 19.44
1658, 0.377764, 0.173816, 0.162798, 0.114161, 0.095103, 0.071245, 0.005114, 0.58084, 0.410353, 0.482797, 0.503371, 15.4
1659, 0.373296, 0.177538, 0.163707, 0.115519, 0.094624, 0.070798, 0.004518, 0.59177, 0.535651, 0.555597, 0.561043, 17.64
1660, 0.360801, 0.176875, 0.16533, 0.118383, 0.101205, 0.071866, 0.00554, 0.540286, 0.530658, 0.591436, 0.446047, 20.65
1661, 0.382596, 0.17597, 0.167076, 0.101159, 0.089755, 0.073875, 0.009569, 0.456568, 0.512887, 0.608474, 0.583066, 18.97
1662, 0.377029, 0.166424, 0.172073, 0.116149, 0.097779, 0.064251, 0.006296, 0.502802, 0.305697, 0.625964, 0.555018, 20.87
1663, 0.386578, 0.173911, 0.16734, 0.10301, 0.090523, 0.073925, 0.004713, 0.555864, 0.4429, 0.487555, 0.436869, 19.48
1664, 0.370299, 0.174631, 0.163588, 0.11615, 0.095741, 0.073875, 0.005715, 0.666213, 0.584339, 0.699819, 0.405423, 19.07
1665, 0.392516, 0.171405, 0.16359, 0.109434, 0.091228, 0.067323, 0.004505, 0.747106, 0.496569, 0.564102, 0.483854, 17.67
1666, 0.396246, 0.168613, 0.158916, 0.111131, 0.088898, 0.071558, 0.004637, 0.761831, 0.537117, 0.643066, 0.426345, 17.97
1667, 0.37607, 0.167412, 0.166602, 0.121785, 0.091145, 0.070743, 0.006242, 0.624556, 0.474705, 0.573415, 0.529717, 18.03
1668, 0.356397, 0.180725, 0.169949, 0.116291, 0.09641, 0.075248, 0.004979, 0.686497, 0.565241, 0.672577, 0.468627, 18.2
1669, 0.368461, 0.180155, 0.160302, 0.113664, 0.103941, 0.068967, 0.00451, 0.447137, 0.496594, 0.512884, 0.463426, 20.62
1670, 0.39156, 0.171507, 0.156533, 0.111504, 0.095098, 0.068469, 0.00533, 0.710743, 0.428245, 0.513622, 0.320861, 17.06
1671, 0.383855, 0.179364, 0.16409, 0.104526, 0.093159, 0.069902, 0.005104, 0.577837, 0.43658, 0.550056, 0.47093, 16.5
1672, 0.415706, 0.160317, 0.154174, 0.103011, 0.089059, 0.073219, 0.004515, 0.603031, 0.447909, 0.511292, 0.531154, 18.27
1673, 0.372335, 0.175527, 0.166557, 0.107503, 0.098881, 0.073418, 0.005779, 0.580828, 0.425406, 0.498081, 0.494487, 15.67
1674, 0.382974, 0.173565, 0.159385, 0.117922, 0.087791, 0.073461, 0.004902, 0.471724, 0.508176, 0.610447, 0.53824, 19.23
1675, 0.385112, 0.164432, 0.174222, 0.104695, 0.094229, 0.072585, 0.004726, 0.5252, 0.587408, 0.624453, 0.471943, 19.13
1676, 0.401449, 0.174672, 0.164842, 0.103549, 0.088913, 0.061917, 0.004658, 0.69755, 0.543444, 0.575279, 0.426451, 18.82
1677, 0.399705, 0.16853, 0.154846, 0.107736, 0.08863, 0.07618, 0.004374, 0.576628, 0.501136, 0.533753, 0.341181, 20.33
1678, 0.370469, 0.164539, 0.184908, 0.108668, 0.097933, 0.068171, 0.005311, 0.430411, 0.341566, 0.561814, 0.552143, 17.47
1679, 0.369413, 0.173304, 0.167232, 0.108352, 0.09694, 0.079118, 0.005641, 0.622088, 0.449054, 0.551813, 0.484328, 19.61
1680, 0.368011, 0.176196, 0.167985, 0.111947, 0.094037, 0.075754, 0.006069, 0.575324, 0.457099, 0.494091, 0.428479, 16.22
1681, 0.381677, 0.164968, 0.169575, 0.114702, 0.092941, 0.070885, 0.005251, 0.548536, 0.410793, 0.545194, 0.414268, 17.27
1682, 0.396324, 0.17024, 0.163088, 0.104519, 0.090882, 0.069723, 0.005225, 0.626033, 0.48424, 0.459206, 0.477338, 16.08
1683, 0.377083, 0.169542, 0.171007, 0.113724, 0.095795, 0.06871, 0.004139, 0.561565, 0.611305, 0.688904, 0.447904, 17.91
1684, 0.395018, 0.16692, 0.165938, 0.109317, 0.093443, 0.064493, 0.004871, 0.61422, 0.515236, 0.542659, 0.54694, 17.3
1685, 0.37179, 0.174659, 0.168917, 0.107848, 0.101372, 0.069801, 0.005613, 0.756556, 0.61064, 0.567474, 0.526384, 17.34
1686, 0.372744, 0.167942, 0.17314, 0.123266, 0.088949, 0.067975, 0.005985, 0.701377, 0.424841, 0.597039, 0.515955, 15.87
1687, 0.38071, 0.17805, 0.169508, 0.100085, 0.092687, 0.073869, 0.005092, 0.608347, 0.490513, 0.513627, 0.377726, 18.44
1688, 0.371616, 0.173357, 0.168284, 0.116219, 0.094205, 0.070672, 0.005647, 0.831699, 0.651377, 0.721545, 0.524494, 17.11
1689, 0.370981, 0.177197, 0.158677, 0.122202, 0.098943, 0.067627, 0.004375, 0.720125, 0.557643, 0.605813, 0.499222, 18.87
1690, 0.383366, 0.170937, 0.162568, 0.12091, 0.088853, 0.068971, 0.004396, 0.825134, 0.59254, 0.710148, 0.407092, 18.71
1691, 0.400276, 0.164429, 0.153743, 0.110962, 0.089663, 0.074839, 0.006088, 0.577937, 0.410773, 0.477322, 0.452149, 18
1692, 0.380938, 0.173968, 0.169534, 0.105952, 0.094144, 0.07053, 0.004934, 0.584403, 0.512372, 0.428196, 0.40329, 18.16
1693, 0.383215, 0.173427, 0.171112, 0.110173, 0.085593, 0.071349, 0.005131, 0.623758, 0.465863, 0.55056, 0.46093, 18.23
1694, 0.385927, 0.168224, 0.16837, 0.10909, 0.09059, 0.072513, 0.005286, 0.662952, 0.551248, 0.570945, 0.449823, 17.77
1695, 0.343935, 0.178363, 0.176173, 0.121712, 0.095504, 0.073694, 0.01062, 0.585975, 0.713512, 0.701005, 0.529943, 16.11
1696, 0.37883, 0.181718, 0.155113, 0.105516, 0.096906, 0.069711, 0.012205, 0.395288, 0.621414, 0.694371, 0.433445, 19.14
1697, 0.383533, 0.172497, 0.162023, 0.106767, 0.096237, 0.073315, 0.005628, 0.753005, 0.494399, 0.618472, 0.447983, 19.3
1698, 0.365272, 0.176843, 0.169225, 0.111202, 0.099206, 0.071993, 0.006259, 0.601292, 0.407487, 0.526622, 0.555916, 16.18
1699, 0.381783, 0.174318, 0.153706, 0.118404, 0.095282, 0.070735, 0.005771, 0.498419, 0.444609, 0.372168, 0.404404, 19.09
1700, 0.380475, 0.16743, 0.159626, 0.124965, 0.089878, 0.070916, 0.00671, 0.435307, 0.391254, 0.381964, 0.519598, 17.87
1701, 0.395616, 0.165906, 0.161544, 0.112064, 0.091067, 0.07007, 0.003734, 0.655087, 0.506318, 0.507505, 0.439965, 17.24
1702, 0.402266, 0.168094, 0.163116, 0.102535, 0.089943, 0.069087, 0.004959, 0.534688, 0.468874, 0.459518, 0.414658, 17.16
1703, 0.41332, 0.172696, 0.160495, 0.094968, 0.0831, 0.071323, 0.004098, 0.655498, 0.414932, 0.513139, 0.50412, 18.65
1704, 0.384105, 0.177539, 0.164614, 0.108019, 0.093894, 0.066012, 0.005816, 0.645824, 0.56467, 0.568141, 0.420594, 18.29
1705, 0.376473, 0.180952, 0.165257, 0.112153, 0.090568, 0.069888, 0.004708, 0.727919, 0.603822, 0.69528, 0.485094, 19.99
1706, 0.36076, 0.177839, 0.171007, 0.116589, 0.100788, 0.067014, 0.006003, 0.591571, 0.541072, 0.504417, 0.427925, 17.9
1707, 0.392123, 0.176739, 0.158807, 0.10529, 0.086617, 0.069353, 0.011071, 0.537192, 0.502577, 0.652693, 0.432712, 18.94
1708, 0.372794, 0.169589, 0.147809, 0.119672, 0.108267, 0.071007, 0.010862, 0.440637, 0.568849, 0.582864, 0.349284, 17.58
1709, 0.357623, 0.174834, 0.16588, 0.123684, 0.094974, 0.066985, 0.01602, 0.637643, 0.438205, 0.649566, 0.674127, 17.3
1710, 0.345755, 0.180867, 0.171662, 0.119959, 0.098469, 0.07182, 0.011469, 0.606842, 0.616162, 0.737817, 0.487732, 17.84
1711, 0.382193, 0.167262, 0.150709, 0.111204, 0.104229, 0.071867, 0.012536, 0.541811, 0.625291, 0.670789, 0.319695, 17.06
1712, 0.38857, 0.177245, 0.160924, 0.109308, 0.085771, 0.068535, 0.009646, 0.386389, 0.524192, 0.604642, 0.597162, 17.93
1713, 0.387145, 0.16303, 0.145257, 0.118855, 0.104308, 0.066289, 0.015116, 0.541355, 0.49736, 0.549575, 0.374504, 19.3
1714, 0.380615, 0.165952, 0.169242, 0.108274, 0.093374, 0.068843, 0.013698, 0.564229, 0.425288, 0.708745, 0.798556, 19.41
1715, 0.385887, 0.165483, 0.146344, 0.108917, 0.106975, 0.07393, 0.012463, 0.67236, 0.549281, 0.652476, 0.428249, 17.76
1716, 0.392286, 0.175492, 0.161445, 0.10286, 0.088887, 0.069265, 0.009764, 0.436494, 0.429218, 0.635625, 0.568232, 18.36
1717, 0.377219, 0.185635, 0.161199, 0.110562, 0.088678, 0.072044, 0.004663, 0.589209, 0.5112, 0.573957, 0.504553, 16.07
1718, 0.405535, 0.164408, 0.160481, 0.101739, 0.088279, 0.074635, 0.004923, 0.737774, 0.457634, 0.620602, 0.616744, 16.74
1719, 0.383737, 0.179237, 0.154529, 0.102871, 0.094957, 0.074864, 0.009805, 0.490148, 0.454151, 0.580437, 0.659739, 17.29
1720, 0.390052, 0.163294, 0.163052, 0.113947, 0.097746, 0.064934, 0.006975, 0.492438, 0.430233, 0.529082, 0.510122, 20.74
1721, 0.396629, 0.161967, 0.147239, 0.109514, 0.102446, 0.0704, 0.011804, 0.565767, 0.553399, 0.603229, 0.289811, 17.17
1722, 0.393955, 0.160379, 0.14056, 0.11539, 0.107685, 0.069901, 0.012132, 0.464129, 0.50833, 0.514982, 0.345895, 16.54
1723, 0.390992, 0.171706, 0.163043, 0.10235, 0.091646, 0.075425, 0.004837, 0.780606, 0.420399, 0.711048, 0.555504, 17.52
1724, 0.397951, 0.171564, 0.159688, 0.109071, 0.088172, 0.069422, 0.004132, 0.768936, 0.580291, 0.66644, 0.482018, 19.71
1725, 0.396077, 0.168435, 0.140203, 0.112634, 0.102578, 0.067901, 0.012173, 0.568477, 0.669231, 0.631141, 0.289605, 16.51
1726, 0.381321, 0.169314, 0.172242, 0.108261, 0.09262, 0.070612, 0.005629, 0.584738, 0.449828, 0.53128, 0.521682, 20.31
1727, 0.382746, 0.164697, 0.148424, 0.110784, 0.112844, 0.069587, 0.010917, 0.583868, 0.555185, 0.681763, 0.457538, 15.53
1728, 0.394224, 0.175681, 0.160379, 0.104069, 0.086431, 0.071333, 0.007883, 0.611806, 0.556699, 0.703784, 0.480073, 20.57
1729, 0.399985, 0.172353, 0.158803, 0.097663, 0.089209, 0.077134, 0.004852, 0.661361, 0.285484, 0.511847, 0.600102, 17
1730, 0.376563, 0.167432, 0.144538, 0.113077, 0.107428, 0.078141, 0.012822, 0.44066, 0.477742, 0.71107, 0.480804, 19.49
1731, 0.385814, 0.173803, 0.161644, 0.106442, 0.086957, 0.075058, 0.010282, 0.539455, 0.540534, 0.70978, 0.632225, 18.48
1732, 0.366742, 0.176213, 0.170084, 0.11342, 0.099927, 0.068998, 0.004616, 0.60953, 0.461593, 0.562823, 0.618866, 18.63
1733, 0.386664, 0.175699, 0.163435, 0.101394, 0.091358, 0.072022, 0.009429, 0.440422, 0.578742, 0.714303, 0.517, 20.31
1734, 0.393746, 0.170321, 0.16391, 0.106282, 0.095591, 0.066095, 0.004056, 0.622268, 0.554116, 0.581946, 0.472019, 17.53
1735, 0.375251, 0.178035, 0.164192, 0.108506, 0.090534, 0.075519, 0.007963, 0.459011, 0.573182, 0.742337, 0.658707, 19.14
1736, 0.385447, 0.180744, 0.162525, 0.09726, 0.089058, 0.075819, 0.009146, 0.59666, 0.571244, 0.744243, 0.578348, 18.88
1737, 0.392902, 0.169145, 0.171112, 0.098866, 0.091385, 0.072729, 0.003861, 0.538188, 0.654533, 0.679218, 0.411709, 19.26
1738, 0.379006, 0.180973, 0.159735, 0.103434, 0.09288, 0.074674, 0.009297, 0.429659, 0.618709, 0.639857, 0.458164, 19.47
1739, 0.384253, 0.169998, 0.170928, 0.107964, 0.095822, 0.067334, 0.0037, 0.654633, 0.492807, 0.579536, 0.454534, 18.85
1740, 0.382685, 0.169487, 0.168295, 0.103408, 0.095616, 0.075705, 0.004804, 0.698029, 0.479179, 0.527988, 0.445545, 17.49
1741, 0.398649, 0.157713, 0.152346, 0.098362, 0.112797, 0.07051, 0.009623, 0.492338, 0.463719, 0.640199, 0.290065, 19.24
1742, 0.373901, 0.16797, 0.18011, 0.109787, 0.091765, 0.070454, 0.006014, 0.654294, 0.519778, 0.656312, 0.476811, 18.22
1743, 0.377026, 0.169821, 0.148256, 0.114478, 0.106503, 0.071293, 0.012623, 0.599736, 0.639285, 0.671684, 0.326818, 17.91
1744, 0.408066, 0.161747, 0.166516, 0.107855, 0.082523, 0.068071, 0.005222, 0.780758, 0.471047, 0.53845, 0.582907, 17.36
1745, 0.376038, 0.161017, 0.14822, 0.121375, 0.106074, 0.074386, 0.012889, 0.581787, 0.4766, 0.604876, 0.438872, 17.69
1746, 0.353831, 0.187657, 0.179281, 0.109692, 0.096119, 0.068579, 0.004842, 0.444478, 0.504218, 0.543859, 0.463797, 20.52
