number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
5565, 0.402276, 0.154756, 0.161315, 0.110303, 0.097904, 0.061691, 0.011756, 0.393179, 0.380229, 0.434688, 0.36, 19.21
5566, 0.417217, 0.145822, 0.156142, 0.104934, 0.099074, 0.06554, 0.011272, 0.426102, 0.417108, 0.499095, 0.429468, 18.9
5567, 0.450817, 0.141759, 0.130161, 0.108846, 0.108325, 0.054246, 0.005845, 0.412502, 0.374625, 0.516385, 0.529464, 18.96
5568, 0.402101, 0.15684, 0.155924, 0.11519, 0.093655, 0.063802, 0.012487, 0.373728, 0.488858, 0.425334, 0.22612, 18.85
5569, 0.391061, 0.166841, 0.158932, 0.108211, 0.095713, 0.067938, 0.011304, 0.425929, 0.412712, 0.456063, 0.333417, 18.35
5570, 0.406584, 0.165094, 0.149131, 0.11406, 0.085205, 0.065692, 0.014234, 0.454984, 0.383779, 0.327589, 0.376027, 15.47
5571, 0.404823, 0.164242, 0.151415, 0.113026, 0.084902, 0.068599, 0.012992, 0.549053, 0.459642, 0.366771, 0.328557, 15.92
5572, 0.363892, 0.170581, 0.163603, 0.114221, 0.117219, 0.06519, 0.005294, 0.444649, 0.887328, 0.840335, 0.435513, 23.19
5573, 0.409183, 0.150882, 0.154178, 0.110638, 0.094989, 0.068869, 0.011262, 0.344931, 0.372573, 0.293144, 0.461612, 18.81
5574, 0.414696, 0.147709, 0.153223, 0.11206, 0.095627, 0.065235, 0.01145, 0.561276, 0.507309, 0.568982, 0.429989, 18.82
5575, 0.397983, 0.151236, 0.162963, 0.113669, 0.098121, 0.06583, 0.010198, 0.474342, 0.442932, 0.413581, 0.294011, 19.52
5576, 0.415099, 0.148908, 0.156131, 0.110574, 0.09273, 0.063897, 0.012662, 0.600594, 0.468084, 0.48254, 0.385249, 18.53
5577, 0.37374, 0.163013, 0.154428, 0.116057, 0.121385, 0.062201, 0.009177, 0.596754, 0.684133, 0.78237, 0.447416, 20.93
5578, 0.402508, 0.163046, 0.152038, 0.110142, 0.100885, 0.060059, 0.011322, 0.568787, 0.471443, 0.462557, 0.342641, 18.93
5579, 0.39532, 0.162893, 0.155639, 0.112615, 0.099764, 0.062465, 0.011304, 0.676828, 0.596439, 0.596565, 0.365043, 18.64
5580, 0.382588, 0.159962, 0.14998, 0.117209, 0.116212, 0.065598, 0.008451, 0.60654, 0.728704, 0.777984, 0.520058, 20.3
5581, 0.411098, 0.161312, 0.155109, 0.105356, 0.093136, 0.064907, 0.009081, 0.49551, 0.431496, 0.532819, 0.404861, 18.9
5582, 0.419241, 0.141393, 0.160515, 0.106268, 0.09964, 0.064663, 0.00828, 0.433282, 0.47501, 0.538831, 0.371296, 19.46
5583, 0.391202, 0.159272, 0.151562, 0.114079, 0.11361, 0.061702, 0.008573, 0.579225, 0.50477, 0.574912, 0.480048, 16.86
5584, 0.410417, 0.151487, 0.15505, 0.111246, 0.093026, 0.066303, 0.012471, 0.447927, 0.389597, 0.421405, 0.387542, 19.48
5585, 0.420219, 0.16054, 0.158305, 0.102464, 0.085729, 0.062749, 0.009993, 0.550107, 0.523523, 0.426696, 0.250494, 16.56
5586, 0.404987, 0.158467, 0.163842, 0.105278, 0.091505, 0.06491, 0.011011, 0.534315, 0.461216, 0.395718, 0.317605, 17.07
5587, 0.400757, 0.16429, 0.15874, 0.108543, 0.090313, 0.066329, 0.011027, 0.65269, 0.384143, 0.503166, 0.47138, 17.29
5588, 0.40217, 0.157824, 0.154527, 0.101765, 0.111765, 0.064522, 0.007426, 0.434576, 0.733587, 0.67033, 0.444696, 20.53
5589, 0.413346, 0.147051, 0.15804, 0.107831, 0.098409, 0.064573, 0.01075, 0.470228, 0.399542, 0.473975, 0.384726, 19.2
5590, 0.405371, 0.156413, 0.156339, 0.110804, 0.09415, 0.06549, 0.011434, 0.349814, 0.408008, 0.439759, 0.417983, 20.13
5591, 0.363044, 0.160586, 0.151611, 0.122738, 0.124795, 0.063808, 0.013417, 0.43496, 0.428287, 0.507371, 0.363046, 19.74
5592, 0.411517, 0.162206, 0.156729, 0.107433, 0.085799, 0.064552, 0.011763, 0.60675, 0.441636, 0.449773, 0.450226, 15.96
5593, 0.396021, 0.168647, 0.156252, 0.109553, 0.094664, 0.063201, 0.011661, 0.514514, 0.556363, 0.509202, 0.263344, 18.89
5594, 0.398028, 0.16355, 0.157088, 0.111193, 0.093766, 0.065353, 0.011021, 0.459994, 0.487296, 0.485494, 0.324932, 19.78
5595, 0.406703, 0.164289, 0.15081, 0.108378, 0.093416, 0.064353, 0.01205, 0.452389, 0.482563, 0.470145, 0.330411, 19.47
5596, 0.376468, 0.160422, 0.146698, 0.107958, 0.12888, 0.070114, 0.009461, 0.592087, 0.549405, 0.637851, 0.572442, 17.61
5597, 0.401782, 0.164076, 0.157867, 0.107413, 0.093441, 0.064536, 0.010885, 0.525676, 0.358758, 0.531321, 0.525432, 20.1
5598, 0.391704, 0.168997, 0.159492, 0.108876, 0.094749, 0.064191, 0.011991, 0.455562, 0.53832, 0.522552, 0.342611, 19.07
5599, 0.399608, 0.163243, 0.154202, 0.109764, 0.095496, 0.066996, 0.010692, 0.338122, 0.438559, 0.478403, 0.493408, 19.75
5600, 0.393901, 0.164485, 0.159745, 0.106941, 0.098406, 0.065431, 0.01109, 0.594584, 0.501384, 0.502037, 0.342133, 19.14
5601, 0.409803, 0.145685, 0.157506, 0.109742, 0.097185, 0.068294, 0.011784, 0.439898, 0.414331, 0.421134, 0.427958, 19.01
5602, 0.392347, 0.156616, 0.151327, 0.109238, 0.119085, 0.062722, 0.008665, 0.686272, 0.60729, 0.709183, 0.434811, 20.26
5603, 0.41635, 0.150738, 0.151831, 0.10839, 0.097016, 0.064134, 0.011541, 0.510564, 0.436805, 0.463964, 0.273527, 19.33
5604, 0.406047, 0.152436, 0.161098, 0.107162, 0.095731, 0.067088, 0.010439, 0.452618, 0.450297, 0.494975, 0.425365, 19.08
5605, 0.412411, 0.149885, 0.157656, 0.107553, 0.094953, 0.065682, 0.01186, 0.506329, 0.464227, 0.469908, 0.366538, 18.54
5606, 0.396289, 0.16286, 0.149234, 0.108467, 0.112506, 0.062302, 0.008342, 0.589183, 0.604661, 0.625769, 0.412953, 19.3
5607, 0.413892, 0.149763, 0.158385, 0.10556, 0.095774, 0.0642, 0.012426, 0.457593, 0.446423, 0.386118, 0.319047, 18.85
5608, 0.379901, 0.16447, 0.163866, 0.117481, 0.104247, 0.059967, 0.010068, 0.646279, 0.607272, 0.613209, 0.497363, 20.56
5609, 0.389619, 0.165672, 0.155974, 0.112408, 0.096052, 0.069457, 0.010819, 0.45708, 0.293458, 0.323348, 0.435145, 17.75
5610, 0.387802, 0.167152, 0.155006, 0.111892, 0.095129, 0.070466, 0.012554, 0.369222, 0.474268, 0.406398, 0.428189, 17.56
5611, 0.396886, 0.1651, 0.158215, 0.10842, 0.091987, 0.068008, 0.011384, 0.454663, 0.494201, 0.416396, 0.366633, 17.68
5612, 0.427822, 0.150145, 0.140896, 0.117756, 0.096055, 0.059861, 0.007464, 0.464012, 0.273414, 0.353048, 0.278534, 19.42
5613, 0.381324, 0.163576, 0.163854, 0.115912, 0.102374, 0.060942, 0.012018, 0.577782, 0.486975, 0.513379, 0.364173, 19.03
5614, 0.39316, 0.164747, 0.156368, 0.113101, 0.092666, 0.06766, 0.012298, 0.384779, 0.433607, 0.361583, 0.332166, 17.84
5615, 0.400577, 0.167282, 0.152867, 0.106869, 0.095778, 0.065095, 0.011532, 0.497629, 0.411919, 0.425592, 0.389576, 18.07
5616, 0.39642, 0.160341, 0.158486, 0.111148, 0.09859, 0.065183, 0.009831, 0.546067, 0.462919, 0.491019, 0.43728, 19.33
5617, 0.399584, 0.166633, 0.144155, 0.107633, 0.110996, 0.062993, 0.008007, 0.603032, 0.510057, 0.604089, 0.511199, 19.83
5618, 0.38375, 0.166295, 0.161887, 0.109258, 0.099029, 0.06734, 0.012441, 0.367134, 0.447724, 0.505225, 0.475692, 19.41
5619, 0.416329, 0.158784, 0.154782, 0.107579, 0.090146, 0.060876, 0.011504, 0.419716, 0.528277, 0.489458, 0.297958, 16.86
5620, 0.387015, 0.171351, 0.157426, 0.110983, 0.094944, 0.06509, 0.013191, 0.513681, 0.602053, 0.55922, 0.40833, 19.02
5621, 0.39129, 0.160289, 0.155136, 0.116012, 0.100571, 0.064927, 0.011776, 0.453382, 0.457867, 0.386356, 0.376082, 16.27
5622, 0.383236, 0.166784, 0.159954, 0.113813, 0.100152, 0.062697, 0.013364, 0.428183, 0.618726, 0.448529, 0.297288, 16.66
5623, 0.379278, 0.168669, 0.153156, 0.117913, 0.102836, 0.06413, 0.014018, 0.452824, 0.421132, 0.427791, 0.48594, 15.86
5624, 0.38369, 0.170578, 0.163007, 0.111907, 0.102697, 0.056755, 0.011366, 0.610156, 0.496999, 0.570423, 0.380727, 20.36
5625, 0.369579, 0.171069, 0.162053, 0.118837, 0.103437, 0.062891, 0.012134, 0.495716, 0.538015, 0.526599, 0.420059, 19.63
5626, 0.377738, 0.167501, 0.161943, 0.116612, 0.106674, 0.057846, 0.011687, 0.497658, 0.55273, 0.589835, 0.364535, 22.03
5627, 0.388367, 0.164382, 0.159297, 0.114378, 0.106714, 0.056047, 0.010815, 0.635564, 0.546376, 0.569923, 0.348603, 20.45
5628, 0.369122, 0.165278, 0.166583, 0.117169, 0.106768, 0.064009, 0.011072, 0.529814, 0.547937, 0.614087, 0.488278, 20.32
5629, 0.369912, 0.171364, 0.162823, 0.118538, 0.104668, 0.061813, 0.010881, 0.509666, 0.377461, 0.48859, 0.503754, 16.78
5630, 0.403558, 0.158234, 0.147129, 0.108388, 0.112881, 0.062011, 0.007799, 0.703125, 0.607591, 0.706179, 0.561926, 19.87
5631, 0.386818, 0.164927, 0.159477, 0.114554, 0.105422, 0.057903, 0.010899, 0.643852, 0.516639, 0.508726, 0.404067, 19.1
5632, 0.366003, 0.160663, 0.173349, 0.124621, 0.101394, 0.063022, 0.010948, 0.535182, 0.483443, 0.53537, 0.473922, 19.73
5633, 0.384469, 0.167929, 0.166285, 0.110487, 0.094967, 0.065719, 0.010143, 0.555391, 0.497238, 0.603364, 0.48625, 21.4
5634, 0.406135, 0.159357, 0.159083, 0.110583, 0.089505, 0.064642, 0.010695, 0.559741, 0.372358, 0.524137, 0.416207, 20.34
5635, 0.395469, 0.160694, 0.163767, 0.109492, 0.095924, 0.065122, 0.009533, 0.584868, 0.441436, 0.511374, 0.388873, 18.66
5636, 0.403688, 0.160111, 0.163759, 0.10434, 0.092592, 0.065503, 0.010007, 0.477356, 0.536878, 0.573932, 0.438039, 18.44
5637, 0.395165, 0.165722, 0.160965, 0.108561, 0.094624, 0.065152, 0.009812, 0.442433, 0.490506, 0.50921, 0.311551, 19.22
5638, 0.398413, 0.164918, 0.156837, 0.110464, 0.089261, 0.068521, 0.011584, 0.452463, 0.44093, 0.580767, 0.609417, 19.75
5639, 0.401868, 0.160417, 0.161418, 0.106333, 0.092377, 0.065891, 0.011695, 0.478768, 0.492208, 0.554449, 0.447221, 20.85
5640, 0.398709, 0.163203, 0.152314, 0.111757, 0.098918, 0.06353, 0.011569, 0.539376, 0.541317, 0.479693, 0.366843, 17.07
5641, 0.38736, 0.163764, 0.156991, 0.114071, 0.098599, 0.066662, 0.012554, 0.528422, 0.541248, 0.512094, 0.443843, 17.02
5642, 0.38425, 0.157592, 0.150015, 0.11198, 0.112368, 0.07217, 0.011625, 0.577562, 0.602537, 0.717701, 0.445499, 18.82
5643, 0.412097, 0.155084, 0.148335, 0.10753, 0.107384, 0.061162, 0.008409, 0.64124, 0.514467, 0.621486, 0.443238, 19.26
5644, 0.388011, 0.163864, 0.171161, 0.09955, 0.098374, 0.075101, 0.003938, 0.604632, 0.461446, 0.568231, 0.546978, 16.25
5645, 0.407744, 0.164173, 0.153828, 0.10044, 0.092939, 0.068998, 0.011878, 0.246215, 0.326591, 0.185809, 0.336382, 15.45
5646, 0.347943, 0.173129, 0.156185, 0.134336, 0.117373, 0.056973, 0.014061, 0.717366, 0.57864, 0.712898, 0.451368, 20.07
5647, 0.400543, 0.157485, 0.142113, 0.112112, 0.105766, 0.070089, 0.011892, 0.463936, 0.562264, 0.682005, 0.381654, 17.31
5648, 0.386022, 0.164549, 0.150063, 0.108884, 0.106791, 0.071892, 0.0118, 0.524154, 0.601595, 0.743897, 0.450226, 16.95
5649, 0.39078, 0.168213, 0.169016, 0.105122, 0.089493, 0.072278, 0.005097, 0.559579, 0.499333, 0.47194, 0.415974, 16.75
5650, 0.403496, 0.157157, 0.152604, 0.109915, 0.098433, 0.067371, 0.011024, 0.510825, 0.424805, 0.420838, 0.425406, 15.06
5651, 0.392174, 0.158226, 0.161998, 0.113575, 0.098777, 0.063804, 0.011445, 0.531682, 0.467472, 0.375057, 0.391983, 15.89
5652, 0.397536, 0.156886, 0.152664, 0.11272, 0.105444, 0.062886, 0.011864, 0.478705, 0.6038, 0.565912, 0.476789, 16.77
5653, 0.412864, 0.14752, 0.139669, 0.112444, 0.105938, 0.071025, 0.010541, 0.392363, 0.220214, 0.485901, 0.506519, 17.69
5654, 0.389691, 0.165825, 0.159252, 0.111051, 0.096383, 0.066898, 0.010899, 0.489654, 0.326683, 0.449028, 0.391257, 19.11
5655, 0.365327, 0.168843, 0.165564, 0.123122, 0.100539, 0.062598, 0.014005, 0.321386, 0.440543, 0.587005, 0.481868, 20.83
5656, 0.377717, 0.167513, 0.167214, 0.113113, 0.102936, 0.060843, 0.010663, 0.511915, 0.45502, 0.502069, 0.486081, 19.79
5657, 0.359974, 0.167324, 0.15355, 0.120985, 0.125928, 0.065871, 0.006369, 0.951058, 0.543344, 0.69074, 0.469647, 19.42
5658, 0.395437, 0.164692, 0.157485, 0.108351, 0.104185, 0.057539, 0.012311, 0.502825, 0.472353, 0.51159, 0.451074, 20.44
5659, 0.382495, 0.166494, 0.162744, 0.114586, 0.1045, 0.05806, 0.011121, 0.624026, 0.527675, 0.59765, 0.446738, 20.08
5660, 0.378383, 0.165891, 0.170639, 0.112139, 0.104538, 0.058125, 0.010285, 0.431963, 0.572651, 0.485104, 0.230048, 19.52
5661, 0.375747, 0.167933, 0.163488, 0.115823, 0.101786, 0.063565, 0.011658, 0.50546, 0.590436, 0.617405, 0.370039, 20.2
5662, 0.387807, 0.159531, 0.159586, 0.117142, 0.100628, 0.065114, 0.010192, 0.51795, 0.511067, 0.522517, 0.574886, 17.25
5663, 0.408281, 0.149139, 0.155845, 0.110883, 0.095108, 0.067442, 0.013302, 0.512504, 0.403528, 0.438725, 0.460029, 17.39
5664, 0.408758, 0.155436, 0.15043, 0.109949, 0.100102, 0.06424, 0.011085, 0.488502, 0.50014, 0.508349, 0.302784, 20.18
5665, 0.395681, 0.151877, 0.161109, 0.113338, 0.096042, 0.069033, 0.012921, 0.425602, 0.406399, 0.413825, 0.334268, 17.21
5666, 0.409747, 0.151657, 0.154027, 0.112608, 0.095739, 0.065088, 0.011136, 0.453443, 0.404517, 0.463689, 0.428467, 18.86
5667, 0.411543, 0.149067, 0.156451, 0.111814, 0.09521, 0.06484, 0.011076, 0.448124, 0.445955, 0.440487, 0.272982, 17.18
5668, 0.390982, 0.161607, 0.153548, 0.114678, 0.102946, 0.065051, 0.011189, 0.537661, 0.464242, 0.437005, 0.325552, 17.1
5669, 0.404098, 0.155421, 0.154089, 0.109185, 0.100901, 0.064664, 0.011641, 0.531897, 0.503697, 0.539728, 0.359222, 18.98
5670, 0.402074, 0.160874, 0.15228, 0.11186, 0.099053, 0.062132, 0.011727, 0.535144, 0.520139, 0.422817, 0.249985, 20.18
5671, 0.400277, 0.160616, 0.15254, 0.11122, 0.101005, 0.061989, 0.012354, 0.499823, 0.499795, 0.424099, 0.358645, 18.62
5672, 0.394119, 0.159499, 0.152059, 0.116122, 0.099147, 0.067737, 0.011317, 0.468589, 0.386863, 0.403002, 0.44267, 18.45
5673, 0.411977, 0.153054, 0.155143, 0.114222, 0.090565, 0.063284, 0.011755, 0.514792, 0.41958, 0.438599, 0.353575, 18.42
5674, 0.40732, 0.150094, 0.15839, 0.111074, 0.095064, 0.065841, 0.012218, 0.381929, 0.532927, 0.479882, 0.376657, 19.43
5675, 0.397952, 0.158021, 0.152515, 0.111301, 0.101707, 0.067381, 0.011123, 0.537826, 0.483609, 0.458536, 0.377331, 17.44
5676, 0.393637, 0.161008, 0.154498, 0.115198, 0.099554, 0.063649, 0.012456, 0.461727, 0.536019, 0.425162, 0.302815, 16.81
5677, 0.410308, 0.157434, 0.15186, 0.108106, 0.099004, 0.06331, 0.009979, 0.641493, 0.590728, 0.529698, 0.290334, 18.8
5678, 0.394714, 0.161686, 0.156968, 0.108044, 0.100782, 0.064804, 0.013002, 0.426113, 0.458877, 0.506494, 0.553081, 20.09
5679, 0.400472, 0.161712, 0.145053, 0.114129, 0.113118, 0.058684, 0.006832, 0.755716, 0.44236, 0.610093, 0.469749, 17
5680, 0.410265, 0.154652, 0.15212, 0.11127, 0.093129, 0.065027, 0.013537, 0.367524, 0.356683, 0.330978, 0.479049, 16.64
5681, 0.405468, 0.151248, 0.155082, 0.111347, 0.096849, 0.066365, 0.013642, 0.326004, 0.37363, 0.271647, 0.329868, 15.83
5682, 0.410065, 0.152842, 0.159581, 0.107704, 0.095741, 0.063692, 0.010375, 0.484356, 0.492498, 0.398089, 0.357806, 16.56
5683, 0.411234, 0.147681, 0.155107, 0.111007, 0.095698, 0.068188, 0.011084, 0.344854, 0.3205, 0.311188, 0.404304, 16.71
5684, 0.435442, 0.146429, 0.141402, 0.10608, 0.105123, 0.058883, 0.006641, 0.517867, 0.620795, 0.608645, 0.461015, 19
5685, 0.411513, 0.152232, 0.153386, 0.109059, 0.096437, 0.06583, 0.011543, 0.433964, 0.302826, 0.515352, 0.401297, 19.65
5686, 0.40461, 0.154474, 0.162671, 0.106473, 0.09555, 0.06417, 0.012052, 0.372734, 0.369121, 0.497139, 0.395035, 19.12
5687, 0.405578, 0.164109, 0.15461, 0.099236, 0.094957, 0.07107, 0.01044, 0.324976, 0.36556, 0.255726, 0.371008, 16.15
5688, 0.395989, 0.154187, 0.162452, 0.110494, 0.10003, 0.064924, 0.011923, 0.305426, 0.43156, 0.47204, 0.360099, 19.82
5689, 0.40377, 0.153376, 0.162253, 0.10886, 0.093849, 0.065235, 0.012658, 0.542058, 0.521977, 0.519294, 0.343922, 19.04
5690, 0.412636, 0.148581, 0.157927, 0.106202, 0.096489, 0.066946, 0.011219, 0.521582, 0.486388, 0.514611, 0.355113, 20.95
5691, 0.42045, 0.158321, 0.154349, 0.094101, 0.095716, 0.065982, 0.011081, 0.332829, 0.308841, 0.308455, 0.405353, 15.83
5692, 0.39892, 0.15168, 0.163225, 0.112913, 0.096323, 0.06504, 0.011898, 0.534083, 0.483055, 0.511273, 0.421783, 20.02
5693, 0.407741, 0.150829, 0.159655, 0.107292, 0.097425, 0.066653, 0.010406, 0.615606, 0.435191, 0.483036, 0.312339, 20.57
5694, 0.404173, 0.151628, 0.162107, 0.109656, 0.095041, 0.065887, 0.011508, 0.365754, 0.511008, 0.529923, 0.423904, 18.44
5695, 0.408992, 0.160161, 0.151195, 0.106419, 0.098627, 0.063257, 0.01135, 0.470363, 0.453828, 0.472754, 0.480128, 19.55
5696, 0.386179, 0.164655, 0.15809, 0.115714, 0.098853, 0.064814, 0.011694, 0.508038, 0.626941, 0.503577, 0.254382, 20.86
5697, 0.393146, 0.153615, 0.164658, 0.111703, 0.097595, 0.066839, 0.012445, 0.455738, 0.398329, 0.492184, 0.444257, 19.57
5698, 0.404544, 0.151292, 0.162455, 0.107738, 0.097208, 0.065247, 0.011517, 0.390322, 0.530453, 0.503176, 0.309027, 17.67
5699, 0.413468, 0.1469, 0.159645, 0.109618, 0.095095, 0.064513, 0.010762, 0.502332, 0.366947, 0.467919, 0.374573, 19.03
5700, 0.3676, 0.171108, 0.145911, 0.119988, 0.126376, 0.06289, 0.006127, 0.895572, 0.47185, 0.593962, 0.420162, 19.85
5701, 0.413697, 0.150254, 0.154742, 0.10947, 0.093659, 0.066085, 0.012092, 0.453264, 0.404862, 0.45239, 0.449412, 18.4
5702, 0.366248, 0.168258, 0.165131, 0.119296, 0.106209, 0.063074, 0.011784, 0.573593, 0.448908, 0.515024, 0.464995, 19.73
5703, 0.366265, 0.167429, 0.168941, 0.119241, 0.108602, 0.058902, 0.01062, 0.440193, 0.501756, 0.538736, 0.392894, 19.14
5704, 0.384477, 0.161732, 0.144908, 0.118395, 0.122823, 0.062662, 0.005003, 0.940006, 0.458639, 0.637907, 0.46291, 20.05
5705, 0.466764, 0.136002, 0.132014, 0.099234, 0.109036, 0.05121, 0.00574, 0.385254, 0.434535, 0.583747, 0.525801, 19.99
5706, 0.375283, 0.16658, 0.14602, 0.120041, 0.124402, 0.061644, 0.006031, 0.948725, 0.491839, 0.694154, 0.465376, 20.98
5707, 0.383577, 0.166046, 0.157305, 0.114266, 0.104209, 0.062355, 0.012241, 0.614875, 0.469263, 0.579875, 0.422646, 20.37
5708, 0.424762, 0.161825, 0.153991, 0.102283, 0.08407, 0.062233, 0.010836, 0.543653, 0.390923, 0.373802, 0.35198, 16.38
5709, 0.36876, 0.168306, 0.150536, 0.118425, 0.126043, 0.061802, 0.006128, 0.761435, 0.435855, 0.658996, 0.470791, 20.73
5710, 0.43978, 0.141746, 0.151687, 0.102738, 0.090654, 0.0646, 0.008796, 0.653024, 0.300365, 0.441573, 0.444258, 17.82
5711, 0.391782, 0.164411, 0.156073, 0.112076, 0.094357, 0.070091, 0.011209, 0.469031, 0.541824, 0.520886, 0.34998, 20.53
5712, 0.450612, 0.140697, 0.138187, 0.099367, 0.112731, 0.052295, 0.00611, 0.630499, 0.569802, 0.663516, 0.471494, 17.28
5713, 0.372422, 0.166851, 0.165467, 0.117192, 0.103637, 0.062447, 0.011985, 0.451416, 0.542588, 0.510801, 0.378335, 18.28
5714, 0.391649, 0.167212, 0.155853, 0.110581, 0.095058, 0.067769, 0.011878, 0.469397, 0.540199, 0.555393, 0.310528, 18.76
5715, 0.418261, 0.14448, 0.15599, 0.107126, 0.097452, 0.065164, 0.011528, 0.457603, 0.422752, 0.535739, 0.411147, 19.04
5716, 0.407394, 0.147661, 0.157133, 0.112763, 0.096604, 0.066657, 0.011788, 0.410721, 0.398254, 0.461632, 0.408458, 19
5717, 0.415029, 0.165426, 0.143908, 0.114024, 0.083508, 0.06479, 0.013316, 0.466127, 0.308514, 0.46428, 0.452329, 19.75
5718, 0.400062, 0.16681, 0.152618, 0.110536, 0.092869, 0.065308, 0.011796, 0.506439, 0.569935, 0.528373, 0.354342, 20.58
5719, 0.374612, 0.169574, 0.160852, 0.119105, 0.103822, 0.060615, 0.011421, 0.555592, 0.557161, 0.583485, 0.357117, 18.41
5720, 0.378228, 0.167536, 0.160623, 0.11989, 0.100902, 0.060597, 0.012224, 0.482928, 0.637696, 0.52319, 0.270929, 20.98
5721, 0.393086, 0.162966, 0.151101, 0.116771, 0.100071, 0.063769, 0.012237, 0.529179, 0.636159, 0.467657, 0.292227, 16.51
5722, 0.408923, 0.150501, 0.158969, 0.108069, 0.096291, 0.065063, 0.012184, 0.522981, 0.472972, 0.498099, 0.309798, 18.19
5723, 0.373361, 0.168915, 0.160636, 0.118724, 0.105999, 0.058915, 0.01345, 0.58166, 0.586389, 0.530984, 0.372297, 20.02
5724, 0.413887, 0.149167, 0.152678, 0.112098, 0.095338, 0.065312, 0.01152, 0.442567, 0.422377, 0.422102, 0.345468, 18.87
5725, 0.408504, 0.14913, 0.159182, 0.106761, 0.101717, 0.063507, 0.011199, 0.45275, 0.480572, 0.490698, 0.365597, 19.41
5726, 0.398715, 0.163184, 0.160577, 0.106089, 0.096034, 0.0654, 0.01, 0.559809, 0.365529, 0.477815, 0.438378, 19.48
5727, 0.392357, 0.163405, 0.163868, 0.10419, 0.097895, 0.067973, 0.010313, 0.458251, 0.46176, 0.58563, 0.476041, 19.1
5728, 0.386803, 0.16775, 0.156918, 0.113533, 0.09538, 0.068, 0.011617, 0.507588, 0.457734, 0.538627, 0.362164, 19.64
5729, 0.389172, 0.166991, 0.15962, 0.108396, 0.094964, 0.068922, 0.011936, 0.379185, 0.329415, 0.457058, 0.382993, 20.64
5730, 0.411258, 0.163426, 0.15292, 0.111892, 0.084775, 0.06402, 0.011709, 0.513782, 0.518768, 0.414506, 0.355731, 16.82
5731, 0.418392, 0.160088, 0.153701, 0.10775, 0.084423, 0.064132, 0.011516, 0.552597, 0.495161, 0.317154, 0.254072, 15.62
5732, 0.394138, 0.167693, 0.160018, 0.108072, 0.093574, 0.063245, 0.013259, 0.473951, 0.444386, 0.524376, 0.401694, 22.06
5733, 0.404772, 0.149606, 0.156069, 0.108903, 0.1005, 0.067499, 0.01265, 0.521141, 0.453735, 0.504923, 0.313281, 18.62
5734, 0.447005, 0.138566, 0.151217, 0.099122, 0.091906, 0.06528, 0.006904, 0.627568, 0.267687, 0.322994, 0.313862, 16.36
5735, 0.384454, 0.170276, 0.160001, 0.111562, 0.094499, 0.066148, 0.01306, 0.528222, 0.428302, 0.525001, 0.274308, 18.73
5736, 0.387141, 0.166319, 0.161554, 0.11284, 0.09296, 0.067607, 0.011578, 0.459463, 0.507244, 0.50229, 0.270463, 17.66
5737, 0.397092, 0.166046, 0.155284, 0.109351, 0.097304, 0.064925, 0.009999, 0.466917, 0.397297, 0.419369, 0.27838, 18.1
5738, 0.410173, 0.153741, 0.153058, 0.113082, 0.093112, 0.064117, 0.012716, 0.570484, 0.426103, 0.546325, 0.354634, 20.92
5739, 0.403346, 0.146142, 0.161044, 0.107275, 0.104888, 0.064716, 0.012589, 0.37007, 0.389347, 0.489892, 0.519813, 19.33
5740, 0.414468, 0.159677, 0.155734, 0.10803, 0.08719, 0.063477, 0.011424, 0.479311, 0.331518, 0.336071, 0.396478, 16.25
5741, 0.409719, 0.161447, 0.156815, 0.106216, 0.08938, 0.06398, 0.012443, 0.513077, 0.487881, 0.389313, 0.342722, 15.91
5742, 0.390738, 0.154915, 0.154693, 0.123647, 0.093711, 0.065034, 0.017262, 0.285075, 0.344458, 0.479345, 0.365774, 18.69
5743, 0.388653, 0.165031, 0.159873, 0.111598, 0.096662, 0.067051, 0.011132, 0.466804, 0.468332, 0.461668, 0.349522, 20.13
5744, 0.402957, 0.162469, 0.15225, 0.110672, 0.100582, 0.060445, 0.010626, 0.52135, 0.48037, 0.475834, 0.326495, 18.96
5745, 0.399893, 0.1603, 0.156946, 0.110988, 0.100798, 0.060018, 0.011056, 0.576808, 0.495978, 0.523507, 0.309108, 18.48
5746, 0.397964, 0.162944, 0.158813, 0.110935, 0.090057, 0.067483, 0.011804, 0.487431, 0.581594, 0.509975, 0.28549, 19.51
5747, 0.408441, 0.148865, 0.160553, 0.108759, 0.094826, 0.071193, 0.007362, 0.797252, 0.443285, 0.641588, 0.382556, 19.15
5748, 0.396243, 0.169502, 0.157575, 0.108349, 0.092196, 0.064629, 0.011506, 0.497075, 0.489718, 0.492582, 0.450804, 20.11
5749, 0.386382, 0.170103, 0.157666, 0.111638, 0.092371, 0.068774, 0.013066, 0.519292, 0.416321, 0.46482, 0.411035, 20.08
5750, 0.384674, 0.16819, 0.15748, 0.111849, 0.095609, 0.07025, 0.011949, 0.493946, 0.39497, 0.620032, 0.560115, 20.87
5751, 0.382075, 0.163688, 0.161363, 0.119962, 0.092287, 0.066453, 0.014172, 0.436542, 0.437337, 0.493647, 0.454475, 20.33
5752, 0.383834, 0.171219, 0.156533, 0.116606, 0.090428, 0.066087, 0.015292, 0.499603, 0.49079, 0.5447, 0.425621, 20.87
